episode_id,start_id,goal_id,image_file,x_r,y_r,yaw_r,x_g,y_g,yaw_g,dX,dY,sin_dYaw,cos_dYaw,dist_to_goal,dist_home_to_goal,odom_linear_vel,odom_angular_vel,cmd_linear_vel,cmd_angular_vel,lidar_points,marker1_id,marker1_x,marker1_y,marker1_z,marker1_yaw,marker2_id,marker2_x,marker2_y,marker2_z,marker2_yaw,marker3_id,marker3_x,marker3_y,marker3_z,marker3_yaw
5,Home,A,112054_667504.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112054_867530.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112055_067541.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112055_267596.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112055_467520.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112055_667537.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112055_867548.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112056_067518.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112056_267531.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112056_467518.jpg,-0.000000,-0.000000,-0.000000,-13.638600,2.687560,-0.054382,-13.638600,2.687560,-0.054355,0.998522,13.900877,30.576686,-0.000000,-0.000000,0.000000,0.000000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112056_667561.jpg,-0.000008,0.000000,-0.011690,-13.638600,2.687560,-0.054382,-13.669077,2.527945,-0.042679,0.999089,13.900869,30.576686,-0.000081,-0.116900,0.000000,-0.500000,"[3.25, 3.268, 4.21, 3.407, 2.876, 2.5, 2.202, 1.977, 1.804, 1.656, 1.531, 1.425, 1.34, 1.263, 1.201, 1.142, 1.092, 1.048, 0.646, 0.624, 0.605, 0.588, 0.573, 0.56, 0.548, 0.539, 0.53, 0.522, 0.516, 0.511, 0.507, 0.504, 0.502, 0.501, 0.501, 0.502, 0.503, 0.506, 0.51, 0.514, 0.52, 0.528, 0.536, 0.545, 0.557, 0.569, 0.584, 0.599, 0.618, 1.001, 1.038, 1.079, 1.127, 1.183, 1.245, 1.317, 1.402, 1.495, 1.611, 1.758, 1.919, 2.144, 2.398, 2.77, 3.255, 3.901, inf, inf]",,,,,,,,,,,,,,,
5,Home,A,112056_867578.jpg,-0.034072,0.001277,-0.047918,-13.638600,2.687560,-0.054382,-13.717584,2.031550,-0.006464,0.999979,13.867202,30.576686,-0.257524,-0.158121,-1.000000,-0.500000,"[3.234, 3.247, 3.265, 4.023, 3.304, 2.818, 2.444, 2.17, 1.962, 1.787, 1.642, 1.519, 1.422, 1.334, 1.264, 1.198, 1.142, 1.093, 1.051, 0.651, 0.629, 0.61, 0.594, 0.58, 0.566, 0.555, 0.545, 0.537, 0.53, 0.523, 0.519, 0.514, 0.512, 0.51, 0.509, 0.509, 0.51, 0.512, 0.515, 0.519, 0.524, 0.531, 0.538, 0.546, 0.557, 0.568, 0.582, 0.596, 0.614, 0.633, 1.02, 1.057, 1.101, 1.151, 1.208, 1.273, 1.35, 1.433, 1.535, 1.664, 1.804, 1.995, 2.208, 2.512, 2.895, 3.383, 4.174, inf]",,,,,,,,,,,,,,,
5,Home,A,112057_067570.jpg,-0.137336,0.007567,-0.069436,-13.638600,2.687560,-0.054382,-13.654669,1.736808,0.015054,0.999887,13.764683,30.576686,-0.603825,-0.093185,-1.000000,-0.500000,"[3.216, 3.234, 3.248, 3.269, 4.099, 3.42, 2.917, 2.558, 2.291, 2.071, 1.889, 1.739, 1.62, 1.513, 1.428, 1.349, 1.282, 1.224, 1.174, 1.129, 1.089, 0.707, 0.687, 0.669, 0.653, 0.639, 0.626, 0.616, 0.606, 0.598, 0.592, 0.587, 0.583, 0.58, 0.578, 0.577, 0.578, 0.579, 0.582, 0.585, 0.59, 0.597, 0.604, 0.613, 0.624, 0.636, 0.649, 0.664, 0.682, 1.048, 1.082, 1.119, 1.163, 1.213, 1.268, 1.333, 1.408, 1.489, 1.588, 1.712, 1.845, 2.026, 2.223, 2.5, 2.841, 3.263, 3.918, 4.826]",,,,,,,,,,,,,,,
5,Home,A,112057_269364.jpg,-0.258896,0.016718,-0.081049,-13.638600,2.687560,-0.054382,-13.552015,1.578849,0.026664,0.999644,13.643676,30.576686,-0.852263,-0.078387,-1.000000,-0.500000,"[3.23, 3.236, 3.238, 3.266, 3.291, 3.269, 3.591, 3.123, 2.78, 2.5, 2.271, 2.082, 1.934, 1.802, 1.697, 1.599, 1.517, 1.445, 1.384, 1.33, 1.281, 1.238, 1.201, 1.169, 0.816, 0.798, 0.781, 0.767, 0.755, 0.745, 0.736, 0.729, 0.723, 0.719, 0.716, 0.715, 0.715, 0.716, 0.719, 0.723, 0.728, 0.736, 0.744, 0.754, 0.767, 0.781, 0.797, 1.137, 1.167, 1.2, 1.238, 1.279, 1.327, 1.382, 1.443, 1.514, 1.596, 1.685, 1.793, 1.926, 2.07, 2.264, 2.474, 2.765, 3.12, 3.553, 4.21, inf]",,,,,,,,,,,,,,,
5,Home,A,112057_467526.jpg,-0.493759,0.043361,-0.157626,-13.638600,2.687560,-0.054382,-13.396951,0.548014,0.103061,0.994675,13.408155,30.576686,-0.973944,-0.407025,-1.000000,-0.500000,"[3.226, 3.239, 3.245, 3.257, 3.266, 3.3, 3.333, 3.34, 3.701, 3.281, 2.945, 2.674, 2.464, 2.28, 2.134, 2.0, 1.888, 1.792, 1.709, 1.636, 1.571, 1.514, 1.464, 1.421, 1.381, 1.347, 1.316, 0.981, 0.964, 0.948, 0.936, 0.924, 0.916, 0.909, 0.903, 0.9, 0.898, 0.898, 0.9, 0.903, 0.908, 0.916, 0.924, 0.935, 0.948, 0.963, 1.291, 1.316, 1.347, 1.383, 1.422, 1.465, 1.516, 1.573, 1.637, 1.711, 1.796, 1.887, 1.997, 2.133, 2.277, 2.469, 2.673, 2.952, 3.284, 3.677, 4.249, 4.979]",,,,,,,,,,,,,,,
5,Home,A,112057_667514.jpg,-0.689311,0.084501,-0.257325,-13.638600,2.687560,-0.054382,-13.185387,-0.778176,0.201553,0.979478,13.208330,30.576686,-1.000000,-0.499999,-1.000000,-0.500000,"[3.261, 3.246, 3.241, 3.24, 3.243, 3.267, 3.285, 3.3, 3.33, 3.377, 3.423, 3.878, 3.493, 3.166, 2.917, 2.693, 2.51, 2.354, 2.224, 2.109, 2.009, 1.921, 1.845, 1.779, 1.718, 1.666, 1.619, 1.579, 1.543, 1.511, 1.18, 1.16, 1.144, 1.13, 1.119, 1.11, 1.103, 1.099, 1.096, 1.096, 1.098, 1.102, 1.107, 1.116, 1.126, 1.139, 1.453, 1.475, 1.502, 1.533, 1.568, 1.607, 1.652, 1.704, 1.76, 1.826, 1.901, 1.98, 2.075, 2.191, 2.311, 2.468, 2.631, 2.848, 3.095, 3.374, 3.759, 4.213]",,,,,,,,,,,,,,,
5,Home,A,112057_867493.jpg,-0.879861,0.144978,-0.357325,-13.638600,2.687560,-0.054382,-12.842161,-2.080637,0.298330,0.954463,13.009617,30.576686,-1.000000,-0.499999,-1.000000,-0.500000,"[3.365, 3.334, 3.345, 3.284, 3.272, 3.268, 3.273, 3.28, 3.294, 3.329, 3.358, 3.385, 3.436, 3.488, 3.514, 3.759, 3.436, 3.169, 2.951, 2.763, 2.6, 2.461, 2.341, 2.238, 2.144, 2.064, 1.991, 1.93, 1.874, 1.824, 1.782, 1.742, 1.71, 1.681, 1.359, 1.341, 1.327, 1.315, 1.306, 1.3, 1.296, 1.295, 1.296, 1.299, 1.306, 1.314, 1.326, 1.632, 1.653, 1.679, 1.707, 1.74, 1.778, 1.821, 1.87, 1.925, 1.989, 2.056, 2.136, 2.232, 2.33, 2.457, 2.587, 2.754, 2.941, 3.145, 3.416, 3.721]",,,,,,,,,,,,,,,
5,Home,A,112058_067683.jpg,-1.063421,0.224176,-0.457325,-13.638600,2.687560,-0.054382,-12.370620,-3.342325,0.392127,0.919911,12.814187,30.576686,-1.000000,-0.499999,-1.000000,-0.500000,"[3.505, 3.47, 3.431, 3.388, 3.371, 3.353, 3.329, 3.32, 3.32, 3.326, 3.342, 3.359, 3.398, 3.455, 3.471, 3.511, 3.578, 3.644, 3.996, 3.674, 3.405, 3.178, 2.987, 2.826, 2.68, 2.558, 2.447, 2.354, 2.269, 2.193, 2.131, 2.069, 2.019, 1.975, 1.936, 1.899, 1.571, 1.551, 1.532, 1.518, 1.507, 1.498, 1.492, 1.49, 1.49, 1.493, 1.499, 1.507, 1.808, 1.826, 1.848, 1.874, 1.904, 1.94, 1.98, 2.026, 2.079, 2.135, 2.202, 2.281, 2.363, 2.466, 2.571, 2.705, 2.851, 3.008, 3.212, 3.433]",,,,,,,,,,,,,,,
5,Home,A,112058_267634.jpg,-1.195398,0.295391,-0.532325,-13.638600,2.687560,-0.054382,-11.935546,-4.254233,0.459953,0.887943,12.671059,30.576686,-1.000000,-0.499999,-1.000000,-0.500000,"[3.736, 3.661, 3.606, 3.55, 3.519, 3.483, 3.444, 3.444, 3.416, 3.407, 3.393, 3.395, 3.405, 3.425, 3.448, 3.478, 3.53, 3.577, 3.621, 3.694, 3.768, 4.19, 3.874, 3.614, 3.384, 3.193, 3.023, 2.882, 2.755, 2.642, 2.548, 2.457, 2.383, 2.316, 2.257, 2.201, 2.156, 2.117, 2.081, 1.756, 1.734, 1.715, 1.702, 1.691, 1.683, 1.679, 1.678, 1.68, 1.685, 1.98, 1.994, 2.012, 2.034, 2.062, 2.093, 2.13, 2.173, 2.219, 2.273, 2.339, 2.405, 2.49, 2.576, 2.684, 2.801, 2.925, 3.083, 3.253]",,,,,,,,,,,,,,,
